date,date,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover_rate,fetch_time
2023-08-08,,94.54,94.597,94.51,94.547,13665,139464589.0,0.09,0.01,0.008,0.71,2026-02-11 14:08:09
2023-08-09,,94.577,94.607,94.547,94.56,14672,149744300.0,0.06,0.01,0.013,0.76,2026-02-11 14:08:09
2023-08-10,,94.587,94.587,94.504,94.505,11994,122355459.0,0.09,-0.06,-0.055,0.62,2026-02-11 14:08:09
2023-08-11,,94.501,94.595,94.501,94.588,11151,113807925.0,0.1,0.09,0.083,0.58,2026-02-11 14:08:09
2023-08-14,,94.688,94.9,94.591,94.829,13037,133392999.0,0.33,0.25,0.241,0.67,2026-02-11 14:08:09
2023-08-15,,94.929,95.69,94.92,95.58,12829,132071247.0,0.81,0.79,0.751,0.66,2026-02-11 14:08:09
2023-08-16,,95.66,95.85,95.66,95.78,10786,111350237.0,0.2,0.21,0.2,0.56,2026-02-11 14:08:09
2023-08-17,,95.88,95.88,95.62,95.66,12076,124616231.0,0.27,-0.13,-0.12,0.62,2026-02-11 14:08:09
2023-08-18,,95.664,95.879,95.583,95.862,10776,111291537.0,0.31,0.21,0.202,0.56,2026-02-11 14:08:09
2023-08-21,,95.949,96.724,95.948,96.704,18821,195355356.0,0.81,0.88,0.842,0.97,2026-02-11 14:08:09
2023-08-22,,96.53,96.704,96.388,96.579,16703,173810301.0,0.33,-0.13,-0.125,0.86,2026-02-11 14:08:09
2023-08-23,,96.538,96.743,96.538,96.618,13599,141558884.0,0.21,0.04,0.039,0.7,2026-02-11 14:08:09
2023-08-24,,96.661,96.78,96.629,96.749,17103,178236078.0,0.16,0.14,0.131,0.88,2026-02-11 14:08:09
2023-08-25,,96.809,96.878,96.515,96.553,14517,151339313.0,0.38,-0.2,-0.196,0.75,2026-02-11 14:08:09
2023-08-28,,96.5,96.5,94.651,96.433,23276,241541134.0,1.92,-0.12,-0.12,1.2,2026-02-11 14:08:09
2023-08-29,,96.433,96.5,96.095,96.221,13376,138745846.0,0.42,-0.22,-0.212,0.69,2026-02-11 14:08:09
2023-08-30,,96.121,96.45,95.947,96.272,13858,143851901.0,0.52,0.05,0.051,0.72,2026-02-11 14:08:09
2023-08-31,,96.311,96.427,96.29,96.373,11775,122252533.0,0.14,0.1,0.101,0.61,2026-02-11 14:08:09
2023-09-01,,96.35,96.35,96.0,96.037,8908,92322201.0,0.36,-0.35,-0.336,0.46,2026-02-11 14:08:09
2023-09-04,,95.76,95.94,95.2,95.205,20085,206693107.0,0.77,-0.87,-0.832,1.04,2026-02-11 14:08:09
2023-09-05,,95.268,95.376,95.162,95.231,11113,114179041.0,0.22,0.03,0.026,0.57,2026-02-11 14:08:09
2023-09-06,,95.229,95.349,94.77,94.789,13334,136683622.0,0.61,-0.46,-0.442,0.69,2026-02-11 14:08:09
2023-09-07,,94.741,94.839,94.35,94.389,9390,95913946.0,0.52,-0.42,-0.4,0.49,2026-02-11 14:08:09
2023-09-08,,94.519,96.1,94.39,94.648,12779,130470574.0,1.81,0.27,0.259,0.66,2026-02-11 14:08:09
2023-09-11,,94.599,94.609,94.373,94.571,11934,121743015.0,0.25,-0.08,-0.077,0.62,2026-02-11 14:08:09
2023-09-12,,94.68,94.871,94.68,94.77,11873,121412063.0,0.2,0.21,0.199,0.61,2026-02-11 14:08:09
2023-09-13,,94.793,94.97,94.74,94.898,12265,125561273.0,0.24,0.14,0.128,0.63,2026-02-11 14:08:09
2023-09-14,,94.918,95.375,94.875,95.359,11145,114311525.0,0.53,0.49,0.461,0.58,2026-02-11 14:08:09
2023-09-15,,95.459,95.459,94.961,94.998,14014,143799855.0,0.52,-0.38,-0.361,0.72,2026-02-11 14:08:09
2023-09-18,,94.813,94.813,94.39,94.603,10931,111517338.0,0.45,-0.42,-0.395,0.56,2026-02-11 14:08:09
2023-09-19,,94.688,94.778,94.611,94.696,12125,123925327.0,0.18,0.1,0.093,0.63,2026-02-11 14:08:09
2023-09-20,,94.646,94.665,94.5,94.557,6245,63756980.0,0.17,-0.15,-0.139,0.32,2026-02-11 14:08:09
2023-09-21,,94.59,94.86,94.547,94.855,12450,127244569.0,0.33,0.32,0.298,0.64,2026-02-11 14:08:09
2023-09-22,,94.866,94.895,94.479,94.577,11474,117230430.0,0.44,-0.29,-0.278,0.59,2026-02-11 14:08:09
2023-09-25,,94.574,94.582,94.139,94.167,10705,109052933.0,0.47,-0.43,-0.41,0.55,2026-02-11 14:08:09
2023-09-26,,94.167,94.24,93.975,94.215,14400,146365715.0,0.28,0.05,0.048,0.74,2026-02-11 14:08:09
2023-09-27,,94.258,94.349,94.15,94.258,6934,70548626.0,0.21,0.05,0.043,0.36,2026-02-11 14:08:09
2023-09-28,,94.42,94.798,94.34,94.797,1700,17356800.0,0.49,0.57,0.539,0.09,2026-02-11 14:08:09
2023-10-09,,94.797,95.253,94.671,94.701,12827,131178142.0,0.61,-0.1,-0.096,0.66,2026-02-11 14:08:09
2023-10-10,,94.65,94.687,94.57,94.6,10896,111265383.0,0.12,-0.11,-0.101,0.56,2026-02-11 14:08:09
2023-10-11,,94.41,94.6,94.33,94.365,8475,86356277.0,0.29,-0.25,-0.235,0.44,2026-02-11 14:08:09
2023-10-12,,94.165,94.438,94.12,94.408,10187,103716800.0,0.34,0.05,0.043,0.53,2026-02-11 14:08:09
2023-10-13,,94.11,94.65,94.11,94.623,10039,102447396.0,0.57,0.23,0.215,0.52,2026-02-11 14:08:09
2023-10-16,,94.673,94.786,94.568,94.698,10463,106897704.0,0.23,0.08,0.075,0.54,2026-02-11 14:08:09
2023-10-17,,94.571,94.673,94.506,94.589,8234,84038470.0,0.18,-0.12,-0.109,0.43,2026-02-11 14:08:09
2023-10-18,,94.553,94.675,94.49,94.497,8414,85903668.0,0.2,-0.1,-0.092,0.43,2026-02-11 14:08:09
2023-10-19,,94.488,94.497,94.105,94.156,10656,108474044.0,0.41,-0.36,-0.341,0.55,2026-02-11 14:08:09
2023-10-20,,94.166,94.44,94.113,94.386,6248,63593861.0,0.35,0.24,0.23,0.32,2026-02-11 14:08:09
2023-10-23,,94.434,94.658,94.434,94.638,12044,122956659.0,0.24,0.27,0.252,0.62,2026-02-11 14:08:09
2023-10-24,,94.557,94.557,94.321,94.461,10899,111122681.0,0.25,-0.19,-0.177,0.56,2026-02-11 14:08:09
2023-10-25,,94.358,94.48,94.2,94.469,12871,131082045.0,0.3,0.01,0.008,0.67,2026-02-11 14:08:09
2023-10-26,,94.5,94.563,94.327,94.38,8722,88913364.0,0.25,-0.09,-0.089,0.45,2026-02-11 14:08:09
2023-10-27,,94.488,94.488,94.235,94.291,10083,102625200.0,0.27,-0.09,-0.089,0.52,2026-02-11 14:08:09
2023-10-30,,94.287,94.386,94.25,94.287,9700,98774248.0,0.14,0.0,-0.004,0.5,2026-02-11 14:08:09
2023-10-31,,94.356,94.53,94.23,94.509,10998,112134885.0,0.32,0.24,0.222,0.57,2026-02-11 14:08:09
2023-11-01,,94.51,94.698,94.51,94.663,10592,108187288.0,0.2,0.16,0.154,0.55,2026-02-11 14:08:09
2023-11-02,,94.665,94.95,94.665,94.949,8803,90056030.0,0.3,0.3,0.286,0.45,2026-02-11 14:08:09
2023-11-03,,94.963,95.042,94.775,95.034,5298,54255659.0,0.28,0.09,0.085,0.27,2026-02-11 14:08:09
2023-11-06,,95.034,95.13,94.844,95.13,9747,99949701.0,0.3,0.1,0.096,0.5,2026-02-11 14:08:09
2023-11-07,,95.137,95.296,95.028,95.078,9167,94059064.0,0.28,-0.05,-0.052,0.47,2026-02-11 14:08:09
2023-11-08,,95.083,95.22,94.89,95.213,10911,111944760.0,0.35,0.14,0.135,0.56,2026-02-11 14:08:09
2023-11-09,,95.212,95.374,95.212,95.327,10147,104335703.0,0.17,0.12,0.114,0.52,2026-02-11 14:08:09
2023-11-10,,95.35,95.422,95.24,95.403,6189,63682876.0,0.19,0.08,0.076,0.32,2026-02-11 14:08:09
2023-11-13,,95.403,95.66,95.385,95.639,10292,106073564.0,0.29,0.25,0.236,0.53,2026-02-11 14:08:09
2023-11-14,,95.637,95.639,95.381,95.405,10916,112427701.0,0.27,-0.24,-0.234,0.56,2026-02-11 14:08:09
2023-11-15,,95.336,95.477,95.265,95.316,6599,67886547.0,0.22,-0.09,-0.089,0.34,2026-02-11 14:08:09
2023-11-16,,95.315,95.549,95.315,95.519,11858,122057790.0,0.25,0.21,0.203,0.61,2026-02-11 14:08:09
2023-11-17,,95.52,95.68,95.421,95.665,6874,70829498.0,0.27,0.15,0.146,0.36,2026-02-11 14:08:09
2023-11-20,,95.675,95.699,95.627,95.666,10019,103370948.0,0.08,0.0,0.001,0.52,2026-02-11 14:08:09
2023-11-21,,95.666,95.694,95.576,95.677,3974,41002064.0,0.12,0.01,0.011,0.21,2026-02-11 14:08:09
2023-11-22,,95.646,95.646,95.41,95.475,9744,100378103.0,0.25,-0.21,-0.202,0.5,2026-02-11 14:08:09
2023-11-23,,95.257,95.38,95.18,95.185,7617,78227067.0,0.21,-0.3,-0.29,0.39,2026-02-11 14:08:09
2023-11-24,,95.365,95.379,95.143,95.155,10480,107675947.0,0.25,-0.03,-0.03,0.54,2026-02-11 14:08:09
2023-11-27,,95.154,95.26,95.04,95.04,11355,116489612.0,0.23,-0.12,-0.115,0.59,2026-02-11 14:08:09
2023-11-28,,95.15,95.3,95.112,95.27,9526,97855985.0,0.2,0.24,0.23,0.49,2026-02-11 14:08:09
2023-11-29,,95.271,95.368,95.243,95.365,11510,118325112.0,0.13,0.1,0.095,0.59,2026-02-11 14:08:09
2023-11-30,,95.39,95.573,95.39,95.552,6132,63181877.0,0.19,0.2,0.187,0.32,2026-02-11 14:08:09
2023-12-01,,95.562,95.639,95.52,95.592,11524,118775965.0,0.12,0.04,0.04,0.6,2026-02-11 14:08:09
2023-12-04,,95.593,95.629,95.536,95.549,10630,109537231.0,0.1,-0.04,-0.043,0.55,2026-02-11 14:08:09
2023-12-05,,95.554,95.617,95.39,95.616,9037,93049597.0,0.24,0.07,0.067,0.47,2026-02-11 14:08:09
2023-12-06,,95.615,95.8,95.614,95.696,13047,134679195.0,0.19,0.08,0.08,0.67,2026-02-11 14:08:09
2023-12-07,,95.7,95.983,95.639,95.88,12924,133486719.0,0.36,0.19,0.184,0.67,2026-02-11 14:08:09
2023-12-08,,95.947,95.96,95.83,95.897,10146,104893349.0,0.14,0.02,0.017,0.52,2026-02-11 14:08:09
2023-12-11,,96.003,96.348,95.938,96.153,6646,68907944.0,0.43,0.27,0.256,0.34,2026-02-11 14:08:09
2023-12-12,,96.156,96.156,95.931,95.963,9236,95633656.0,0.23,-0.2,-0.19,0.48,2026-02-11 14:08:09
2023-12-13,,96.07,96.5,96.068,96.313,12136,125813421.0,0.45,0.36,0.35,0.63,2026-02-11 14:08:09
2023-12-14,,96.221,96.379,96.207,96.208,12897,133859307.0,0.18,-0.11,-0.105,0.67,2026-02-11 14:08:09
2023-12-15,,96.208,96.644,96.206,96.58,15682,162962332.0,0.46,0.39,0.372,0.81,2026-02-11 14:08:09
2023-12-18,,96.75,97.111,96.664,96.95,13587,141651721.0,0.46,0.38,0.37,0.7,2026-02-11 14:08:09
2023-12-19,,96.889,97.125,96.851,96.962,13445,140461136.0,0.28,0.01,0.012,0.69,2026-02-11 14:08:09
2023-12-20,,96.936,97.081,96.834,97.041,12346,128998352.0,0.25,0.08,0.079,0.64,2026-02-11 14:08:09
2023-12-21,,97.019,97.482,96.997,97.441,12968,135630418.0,0.5,0.41,0.4,0.67,2026-02-11 14:08:09
2023-12-22,,97.843,97.96,97.755,97.906,13402,141184843.0,0.21,0.48,0.465,0.69,2026-02-11 14:08:09
2023-12-25,,97.906,98.57,97.906,98.503,13139,138871777.0,0.68,0.61,0.597,0.68,2026-02-11 14:08:09
2023-12-26,,98.386,98.6,97.874,98.082,14562,154069073.0,0.74,-0.43,-0.421,0.75,2026-02-11 14:08:09
2023-12-27,,98.175,98.448,97.85,98.01,14539,153469595.0,0.61,-0.07,-0.072,0.75,2026-02-11 14:08:09
2023-12-28,,98.151,98.423,97.675,98.085,16117,170102092.0,0.76,0.08,0.075,0.83,2026-02-11 14:08:09
2023-12-29,,98.076,98.488,97.916,98.324,6228,65773691.0,0.58,0.24,0.239,0.32,2026-02-11 14:08:09
2024-01-02,,98.311,98.348,98.086,98.146,13490,142520792.0,0.27,-0.18,-0.178,0.7,2026-02-11 14:08:09
2024-01-03,,98.105,98.105,96.124,97.89,14360,151249921.0,2.02,-0.26,-0.256,0.74,2026-02-11 14:08:09
2024-01-04,,97.891,98.219,97.89,98.129,7519,79398646.0,0.34,0.24,0.239,0.39,2026-02-11 14:08:09
2024-01-05,,98.236,98.9,98.184,98.633,5262,55821496.0,0.73,0.51,0.504,0.27,2026-02-11 14:08:09
2024-01-08,,98.624,98.828,98.505,98.724,14368,152626455.0,0.33,0.09,0.091,0.74,2026-02-11 14:08:09
2024-01-09,,98.861,99.396,98.855,99.195,11169,119116186.0,0.55,0.48,0.471,0.58,2026-02-11 14:08:09
2024-01-10,,99.197,99.499,99.113,99.224,15187,162032611.0,0.39,0.03,0.029,0.78,2026-02-11 14:08:09
2024-01-11,,99.055,99.159,98.927,99.022,18214,194006734.0,0.23,-0.2,-0.202,0.94,2026-02-11 14:08:09
2024-01-12,,99.099,99.099,98.661,98.841,14095,149955626.0,0.44,-0.18,-0.181,0.73,2026-02-11 14:08:09
2024-01-15,,98.692,98.999,98.598,98.986,17142,182382103.0,0.41,0.15,0.145,0.89,2026-02-11 14:08:09
2024-01-16,,98.947,99.036,98.94,98.972,15569,165780621.0,0.1,-0.01,-0.014,0.8,2026-02-11 14:08:09
2024-01-17,,98.945,99.224,98.905,99.186,14516,154713597.0,0.32,0.22,0.214,0.75,2026-02-11 14:08:09
2024-01-18,,99.33,99.485,99.101,99.262,20321,217261614.0,0.39,0.08,0.076,1.05,2026-02-11 14:08:09
2024-01-19,,99.28,99.573,99.28,99.522,21669,231707831.0,0.3,0.26,0.26,1.12,2026-02-11 14:08:09
2024-01-22,,99.595,100.501,99.595,100.259,31305,336570199.0,0.91,0.74,0.737,1.62,2026-02-11 14:08:09
2024-01-23,,100.458,100.488,100.058,100.357,21857,235683708.0,0.43,0.1,0.098,1.13,2026-02-11 14:08:09
2024-01-24,,100.194,100.58,100.11,100.306,25808,278396114.0,0.47,-0.05,-0.051,1.33,2026-02-11 14:08:09
2024-01-25,,100.26,100.501,100.002,100.348,19422,209291198.0,0.5,0.04,0.042,1.0,2026-02-11 14:08:09
2024-01-26,,100.35,100.589,100.349,100.451,19724,212909877.0,0.24,0.1,0.103,1.02,2026-02-11 14:08:09
2024-01-29,,100.397,100.529,100.362,100.513,20152,217518083.0,0.17,0.06,0.062,1.04,2026-02-11 14:08:09
2024-01-30,,100.898,101.55,100.57,101.548,26827,291516435.0,0.97,1.03,1.035,1.39,2026-02-11 14:08:09
2024-01-31,,102.239,102.5,101.8,102.486,25532,280309589.0,0.69,0.92,0.938,1.32,2026-02-11 14:08:09
2024-02-01,,102.466,103.155,101.967,102.445,58861,646657616.0,1.16,-0.04,-0.041,3.04,2026-02-11 14:08:09
2024-02-02,,102.378,102.484,102.227,102.371,22525,247523062.0,0.25,-0.07,-0.074,1.16,2026-02-11 14:08:09
2024-02-05,,103.2,103.489,102.8,103.478,33531,371495774.0,0.67,1.08,1.107,1.73,2026-02-11 14:08:09
2024-02-06,,103.267,103.422,102.2,102.732,37348,412726846.0,1.18,-0.72,-0.746,1.93,2026-02-11 14:08:09
2024-02-07,,102.265,103.256,102.201,102.998,25783,284411913.0,1.03,0.26,0.266,1.33,2026-02-11 14:08:09
2024-02-08,,103.051,103.38,102.608,102.773,40574,448603493.0,0.75,-0.22,-0.225,2.1,2026-02-11 14:08:09
2024-02-19,,102.588,102.98,102.29,102.97,26159,288359816.0,0.67,0.19,0.197,1.35,2026-02-11 14:08:09
2024-02-20,,103.094,103.4,103.088,103.389,26672,295472039.0,0.3,0.41,0.419,1.38,2026-02-11 14:08:09
2024-02-21,,103.52,103.69,103.243,103.495,34775,385892311.0,0.43,0.1,0.106,1.8,2026-02-11 14:08:09
2024-02-22,,103.47,103.54,103.376,103.525,34317,380838819.0,0.16,0.03,0.03,1.77,2026-02-11 14:08:09
2024-02-23,,103.74,104.086,103.638,104.058,28111,313071364.0,0.43,0.51,0.533,1.45,2026-02-11 14:08:09
2024-02-26,,103.996,104.558,103.968,104.5,31044,346827565.0,0.57,0.42,0.442,1.6,2026-02-11 14:08:09
2024-02-27,,105.09,105.469,105.008,105.374,54706,617397484.0,0.44,0.84,0.874,2.83,2026-02-11 14:08:09
2024-02-28,,105.277,105.492,105.039,105.484,51342,579070768.0,0.43,0.1,0.11,2.65,2026-02-11 14:08:09
2024-02-29,,105.948,106.643,105.788,106.635,57743,656683045.0,0.81,1.09,1.151,2.98,2026-02-11 14:08:09
2024-03-01,,106.285,106.635,105.379,105.55,65764,746049924.0,1.18,-1.02,-1.085,3.4,2026-02-11 14:08:09
2024-03-04,,105.578,106.299,105.551,106.23,79654,905032883.0,0.71,0.64,0.68,4.12,2026-02-11 14:08:09
2024-03-05,,106.15,106.399,106.116,106.169,66030,751029476.0,0.27,-0.06,-0.061,3.41,2026-02-11 14:08:09
2024-03-06,,106.255,107.018,106.205,106.991,70554,804937896.0,0.77,0.77,0.822,3.65,2026-02-11 14:08:09
2024-03-07,,107.68,107.78,106.75,107.383,78044,896960098.0,0.96,0.37,0.392,4.03,2026-02-11 14:08:09
2024-03-08,,107.421,107.748,107.058,107.295,75202,863629483.0,0.64,-0.08,-0.088,3.89,2026-02-11 14:08:09
2024-03-11,,107.28,107.282,106.45,106.47,73840,844335672.0,0.78,-0.77,-0.825,3.82,2026-02-11 14:08:09
2024-03-12,,105.989,105.989,104.933,104.964,105827,1194601517.0,0.99,-1.41,-1.506,5.47,2026-02-11 14:08:09
2024-03-13,,104.499,104.798,103.622,104.714,84477,943790108.0,1.12,-0.24,-0.25,4.37,2026-02-11 14:08:09
2024-03-14,,104.709,105.16,104.168,104.781,71270,800555940.0,0.95,0.06,0.067,3.68,2026-02-11 14:08:09
2024-03-15,,104.857,105.499,104.857,105.328,86503,975676725.0,0.61,0.52,0.547,4.47,2026-02-11 14:08:09
2024-03-18,,105.386,105.7,105.291,105.689,71046,803489720.0,0.39,0.34,0.361,3.67,2026-02-11 14:08:09
2024-03-19,,106.015,106.988,105.98,106.881,84424,961207557.0,0.95,1.13,1.192,4.36,2026-02-11 14:08:09
2024-03-20,,106.65,106.926,106.35,106.567,75961,867130380.0,0.54,-0.29,-0.314,3.93,2026-02-11 14:08:09
2024-03-21,,106.27,106.64,105.901,106.418,79743,907536451.0,0.69,-0.14,-0.149,4.12,2026-02-11 14:08:09
2024-03-22,,106.8,106.92,105.988,106.267,64054,730765216.0,0.88,-0.14,-0.151,3.31,2026-02-11 14:08:09
2024-03-25,,105.846,106.211,105.533,105.656,62647,709990430.0,0.64,-0.57,-0.611,3.24,2026-02-11 14:08:09
2024-03-26,,105.656,105.9,105.609,105.714,48819,552626650.0,0.28,0.05,0.058,2.52,2026-02-11 14:08:09
2024-03-27,,105.716,106.01,105.651,105.948,51860,587474679.0,0.34,0.22,0.234,2.68,2026-02-11 14:08:09
2024-03-28,,106.316,106.545,106.0,106.356,55800,635461012.0,0.51,0.39,0.408,2.88,2026-02-11 14:08:09
2024-03-29,,106.201,106.5,106.046,106.493,59318,674936117.0,0.43,0.13,0.137,3.07,2026-02-11 14:08:09
2024-04-01,,106.077,106.199,105.885,105.955,56568,642025778.0,0.29,-0.51,-0.538,2.92,2026-02-11 14:08:09
2024-04-02,,106.017,106.18,105.857,105.917,78208,888073525.0,0.3,-0.04,-0.038,4.04,2026-02-11 14:08:09
2024-04-03,,106.17,106.495,106.084,106.459,58247,663046169.0,0.39,0.51,0.542,3.01,2026-02-11 14:08:09
2024-04-08,,106.551,106.69,106.219,106.383,53550,609844348.0,0.44,-0.07,-0.076,2.77,2026-02-11 14:08:09
2024-04-09,,106.421,106.54,106.308,106.494,45307,516280060.0,0.22,0.1,0.111,2.34,2026-02-11 14:08:09
2024-04-10,,106.35,106.35,106.051,106.179,51836,589164037.0,0.28,-0.3,-0.315,2.68,2026-02-11 14:08:09
2024-04-11,,105.984,106.11,105.527,105.543,49506,560886348.0,0.55,-0.6,-0.636,2.56,2026-02-11 14:08:09
2024-04-12,,105.855,106.026,105.685,105.912,43510,493547868.0,0.32,0.35,0.369,2.25,2026-02-11 14:08:09
2024-04-15,,105.95,106.08,105.896,105.979,31246,354648551.0,0.17,0.06,0.067,1.61,2026-02-11 14:08:09
2024-04-16,,105.979,106.17,105.901,106.15,28486,323393109.0,0.25,0.16,0.171,1.47,2026-02-11 14:08:09
2024-04-17,,106.447,106.7,106.151,106.51,39465,450027430.0,0.52,0.34,0.36,2.04,2026-02-11 14:08:09
2024-04-18,,106.56,107.05,106.56,106.995,46013,525771080.0,0.46,0.46,0.485,2.38,2026-02-11 14:08:09
2024-04-19,,107.103,107.42,107.103,107.247,60289,691792645.0,0.3,0.24,0.252,3.12,2026-02-11 14:08:09
2024-04-22,,107.414,107.718,107.365,107.685,42111,484673703.0,0.33,0.41,0.438,2.18,2026-02-11 14:08:09
2024-04-23,,107.751,108.32,107.751,108.276,65509,757036945.0,0.53,0.55,0.591,3.39,2026-02-11 14:08:09
2024-04-24,,107.997,108.001,106.867,107.031,65351,739790804.0,1.05,-1.15,-1.245,3.38,2026-02-11 14:08:09
2024-04-25,,106.786,106.98,106.401,106.416,49067,553039608.0,0.54,-0.57,-0.615,2.54,2026-02-11 14:08:09
2024-04-26,,106.416,106.799,105.88,105.937,49780,558984976.0,0.86,-0.45,-0.479,2.57,2026-02-11 14:08:09
2024-04-29,,105.897,105.897,104.183,104.685,47161,522054033.0,1.62,-1.18,-1.252,2.44,2026-02-11 14:08:09
2024-04-30,,104.98,105.55,104.98,105.539,33483,373061506.0,0.54,0.82,0.854,1.73,2026-02-11 14:08:09
2024-05-06,,105.538,105.548,105.06,105.295,51506,573779517.0,0.46,-0.23,-0.244,2.66,2026-02-11 14:08:09
2024-05-07,,105.444,105.7,105.411,105.685,51234,571610589.0,0.27,0.37,0.39,2.65,2026-02-11 14:08:09
2024-05-08,,105.594,105.81,105.49,105.701,47788,533670818.0,0.3,0.02,0.016,2.47,2026-02-11 14:08:09
2024-05-09,,105.445,105.55,104.96,105.348,43999,490193998.0,0.56,-0.33,-0.353,2.27,2026-02-11 14:08:09
2024-05-10,,105.199,105.35,104.701,104.751,47349,525504684.0,0.62,-0.57,-0.597,2.45,2026-02-11 14:08:09
2024-05-13,,104.999,105.4,104.998,105.392,46111,513130422.0,0.38,0.61,0.641,2.38,2026-02-11 14:08:09
2024-05-14,,105.503,105.719,105.481,105.546,39846,444742348.0,0.23,0.15,0.154,2.06,2026-02-11 14:08:09
